"","id","round","kernel","env","tau","lambda","beta","kError","recency","surprise","negsurprisebias","step","x","y","z","prev_z","chosen","distance"
"17587",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,11,2,0,48.2654308472366,44.6737828857142,3,2
"17588",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,12,0,5,59.1734444275059,48.2654308472366,56,5
"17589",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,13,6,0,49.1389874215759,59.1734444275059,7,6
"17590",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,14,1,6,55.0933814610443,49.1389874215759,68,5
"17591",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,15,10,7,90.1757370035055,55.0933814610443,88,3
"17592",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,16,7,2,56.5010374922989,90.1757370035055,30,5
"17593",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,17,4,6,83.7026426623693,56.5010374922989,71,2
"17594",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,18,4,8,82.1977364438074,83.7026426623693,93,4
"17595",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,19,7,3,39.4453214157023,82.1977364438074,41,4
"17596",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,20,8,5,56.6104961127366,39.4453214157023,64,3
"17597",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,21,10,2,71.8701497395002,56.6104961127366,33,8
"17598",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,22,4,4,36.4172824717418,71.8701497395002,49,0
"17599",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,23,1,4,37.4242144747565,36.4172824717418,46,3
"17600",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,24,7,4,24.8955546928927,37.4242144747565,52,3
"17601",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,25,7,1,49.9368432144016,24.8955546928927,19,6
"17602",97,5,"Smooth",0,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,26,6,8,89.5090472765692,49.9368432144016,95,2
"17603",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,1,6,7,54.2168340663686,-1,84,-1
"17604",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,2,8,10,52.405693367168,54.2168340663686,119,2
"17605",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,3,4,1,68.1540759288328,52.405693367168,16,3
"17606",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,4,7,8,62.7446812702632,68.1540759288328,96,1
"17607",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,5,3,2,70.9971007555792,62.7446812702632,26,1
"17608",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,6,10,6,23.4299823449696,70.9971007555792,77,4
"17609",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,7,2,5,44.2527726273895,23.4299823449696,58,3
"17610",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,8,8,3,2.90961716057676,44.2527726273895,42,5
"17611",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,9,2,9,42.2509881429006,2.90961716057676,102,7
"17612",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,10,7,1,54.8998938426794,42.2509881429006,19,6
"17613",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,11,1,9,55.6096946527955,54.8998938426794,101,8
"17614",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,12,10,1,20.5351322899715,55.6096946527955,22,9
"17615",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,13,0,6,20.4020972097461,20.5351322899715,67,6
"17616",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,14,7,10,76.0749570923356,20.4020972097461,118,3
"17617",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,15,9,3,3.90287746684629,76.0749570923356,43,6
"17618",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,16,5,6,37.4209053851945,3.90287746684629,72,1
"17619",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,17,0,8,52.0729771684709,37.4209053851945,89,8
"17620",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,18,1,3,32.5358401473645,52.0729771684709,35,2
"17621",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,19,9,8,26.2016129094998,32.5358401473645,98,1
"17622",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,20,2,2,72.7843282253386,26.2016129094998,25,0
"17623",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,21,5,4,36.062490709249,72.7843282253386,50,1
"17624",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,22,6,0,69.7943895098449,36.062490709249,7,6
"17625",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,23,6,2,51.5987280161772,69.7943895098449,29,4
"17626",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,24,3,4,54.43256941169,51.5987280161772,48,1
"17627",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,25,8,6,9.34143813036096,54.43256941169,75,2
"17628",97,6,"Smooth",7,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,26,3,8,27.0513756924263,9.34143813036096,92,5
"17629",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,1,8,8,28.3590746869615,-1,97,-1
"17630",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,2,4,10,50.1734021580436,28.3590746869615,115,6
"17631",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,3,1,1,93.1487172467222,50.1734021580436,13,0
"17632",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,4,3,3,66.7127522872983,93.1487172467222,37,0
"17633",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,5,10,0,65.3550984140902,66.7127522872983,11,10
"17634",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,6,10,6,4.00396565093741,65.3550984140902,77,4
"17635",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,7,10,10,66.5310635647252,4.00396565093741,121,0
"17636",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,8,10,3,24.3931529709011,66.5310635647252,44,7
"17637",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,9,1,7,23.4041601138148,24.3931529709011,79,6
"17638",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,10,10,9,57.1221024404063,23.4041601138148,110,1
"17639",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,11,5,8,33.2626696716199,57.1221024404063,94,3
"17640",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,12,4,8,44.7849386347308,33.2626696716199,93,4
"17641",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,13,2,4,42.1127419365903,44.7849386347308,47,2
"17642",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,14,10,4,9.18907979340762,42.1127419365903,55,6
"17643",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,15,9,2,63.002778701636,9.18907979340762,32,7
"17644",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,16,2,8,42.7700284186619,63.002778701636,91,6
"17645",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,17,8,0,49.9585597572703,42.7700284186619,9,8
"17646",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,18,6,9,32.7547910365206,49.9585597572703,106,3
"17647",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,19,7,2,81.7055728449028,32.7547910365206,30,5
"17648",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,20,8,6,30.1935269445945,81.7055728449028,75,2
"17649",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,21,2,6,29.3538004814199,30.1935269445945,69,4
"17650",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,22,6,10,47.2979280816203,29.3538004814199,117,4
"17651",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,23,0,9,43.1034444884376,47.2979280816203,100,9
"17652",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,24,1,2,81.9659305649511,43.1034444884376,24,1
"17653",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,25,5,3,85.0405817377873,81.9659305649511,39,2
"17654",97,7,"Smooth",12,1.34054972591758,-0.602902008477892,14.5479994537208,NA,0,0,0,26,7,7,24.1557185445837,85.0405817377873,85,0
"17655",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,1,4,8,69.2923862176285,-1,93,-1
"17656",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,2,5,4,72.0790312882062,69.2923862176285,50,1
"17657",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,3,10,7,79.6591418746161,72.0790312882062,88,3
"17658",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,4,5,2,42.8136858737325,79.6591418746161,28,3
"17659",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,5,5,9,73.1772353089136,42.8136858737325,105,4
"17660",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,6,6,8,52.2323970175144,73.1772353089136,95,2
"17661",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,7,7,2,53.17316178366,52.2323970175144,30,5
"17662",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,8,10,4,44.4562956181097,53.17316178366,55,6
"17663",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,9,0,2,44.1024627029197,44.4562956181097,23,2
"17664",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,10,9,9,62.7919949983265,44.1024627029197,109,0
"17665",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,11,2,3,56.2466974718669,62.7919949983265,36,1
"17666",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,12,0,3,56.884865923038,56.2466974718669,34,3
"17667",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,13,10,3,48.5321133552845,56.884865923038,44,7
"17668",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,14,1,1,49.1163944267994,48.5321133552845,13,0
"17669",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,15,9,7,61.0458000822329,49.1163944267994,87,2
"17670",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,16,0,2,44.1024627029197,61.0458000822329,23,2
"17671",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,17,2,7,58.7126234985477,44.1024627029197,80,5
"17672",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,18,5,9,73.1772353089136,58.7126234985477,105,4
"17673",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,19,4,3,50.5308502723041,73.1772353089136,38,1
"17674",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,20,2,9,44.9058881580368,50.5308502723041,102,7
"17675",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,21,0,6,57.7829013694108,44.9058881580368,67,6
"17676",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,22,7,0,1.67909610306591,57.7829013694108,8,7
"17677",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,23,8,9,50.5949152349703,1.67909610306591,108,1
"17678",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,24,4,0,39.7437217215097,50.5949152349703,5,4
"17679",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,25,4,6,76.0332056915443,39.7437217215097,71,2
"17680",98,1,"Smooth",19,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,26,0,4,73.1708269703611,76.0332056915443,45,4
"17681",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,1,3,2,64.0685374813147,-1,26,-1
"17682",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,2,4,5,35.930520174657,64.0685374813147,60,1
"17683",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,3,1,8,79.9970506257152,35.930520174657,90,7
"17684",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,4,8,4,16.9207491466347,79.9970506257152,53,4
"17685",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,5,0,9,77.4018739566116,16.9207491466347,100,9
"17686",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,6,5,8,75.7177219021004,77.4018739566116,94,3
"17687",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,7,4,2,59.9502814479107,75.7177219021004,27,2
"17688",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,8,4,4,38.048093771763,59.9502814479107,49,0
"17689",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,9,7,7,35.6783955597952,38.048093771763,85,0
"17690",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,10,3,2,64.0685374813147,35.6783955597952,26,1
"17691",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,11,5,6,48.0150978199453,64.0685374813147,72,1
"17692",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,12,10,3,45.1684975782812,48.0150978199453,44,7
"17693",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,13,8,0,54.5554530654719,45.1684975782812,9,8
"17694",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,14,3,10,67.2830597882211,54.5554530654719,114,7
"17695",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,15,0,0,100,67.2830597882211,1,0
"17696",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,16,8,5,0.85191895961545,100,64,3
"17697",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,17,7,10,75.8902893766376,0.85191895961545,118,3
"17698",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,18,5,0,55.8989849634101,75.8902893766376,6,5
"17699",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,19,4,6,44.5675013214099,55.8989849634101,71,2
"17700",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,20,6,5,24.9029834451817,44.5675013214099,62,1
"17701",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,21,6,4,23.1225942180868,24.9029834451817,51,2
"17702",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,22,6,10,77.7430216225524,23.1225942180868,117,4
"17703",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,23,7,5,10.8544905371011,77.7430216225524,63,2
"17704",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,24,4,2,59.9502814479107,10.8544905371011,27,2
"17705",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,25,9,4,22.6220086170282,59.9502814479107,54,5
"17706",98,2,"Smooth",8,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,26,5,6,48.0150978199453,22.6220086170282,72,1
"17707",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,1,2,1,74.2883444999245,-1,14,-1
"17708",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,2,2,7,56.2324391497623,74.2883444999245,80,5
"17709",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,3,4,1,63.6498898529772,56.2324391497623,16,3
"17710",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,4,10,4,55.9476394748074,63.6498898529772,55,6
"17711",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,5,7,1,47.4081417856079,55.9476394748074,19,6
"17712",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,6,4,9,65.8828284950273,47.4081417856079,104,5
"17713",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,7,5,9,58.0470966392458,65.8828284950273,105,4
"17714",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,8,3,3,43.7359388042746,58.0470966392458,37,0
"17715",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,9,5,1,53.0535710806916,43.7359388042746,17,4
"17716",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,10,0,8,60.139770774031,53.0535710806916,89,8
"17717",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,11,1,5,20.029216839729,60.139770774031,57,4
"17718",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,12,10,6,33.3335188665923,20.029216839729,77,4
"17719",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,13,6,10,83.347003588262,33.3335188665923,117,4
"17720",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,14,4,3,51.820670201113,83.347003588262,38,1
"17721",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,15,5,7,57.481743045535,51.820670201113,83,2
"17722",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,16,8,0,33.220850382034,57.481743045535,9,8
"17723",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,17,6,8,55.3340889372988,33.220850382034,95,2
"17724",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,18,8,3,51.7093535557433,55.3340889372988,42,5
"17725",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,19,8,1,35.9397346963241,51.7093535557433,20,7
"17726",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,20,10,2,27.2590297388348,35.9397346963241,33,8
"17727",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,21,9,0,8.48627362665144,27.2590297388348,10,9
"17728",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,22,7,3,43.7255370930724,8.48627362665144,41,4
"17729",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,23,7,6,29.7323979019288,43.7255370930724,74,1
"17730",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,24,2,10,100,29.7323979019288,113,8
"17731",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,25,1,10,76.7418436076432,100,112,9
"17732",98,3,"Smooth",13,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,26,8,3,51.7093535557433,76.7418436076432,42,5
"17733",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,1,1,7,28.5637837146433,-1,79,-1
"17734",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,2,7,10,36.5337418200682,28.5637837146433,118,3
"17735",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,3,10,9,97.0941367364937,36.5337418200682,110,1
"17736",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,4,1,5,58.282706196504,97.0941367364937,57,4
"17737",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,5,5,8,40.5128231821672,58.282706196504,94,3
"17738",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,6,10,7,75.8121583880775,40.5128231821672,88,3
"17739",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,7,8,2,60.1303629164502,75.8121583880775,31,6
"17740",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,8,5,3,67.863552717299,60.1303629164502,39,2
"17741",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,9,6,3,79.5909188291957,67.863552717299,40,3
"17742",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,10,7,2,72.8345638362145,79.5909188291957,30,5
"17743",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,11,1,8,18.1937194312642,72.8345638362145,90,7
"17744",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,12,4,4,41.6440820728169,18.1937194312642,49,0
"17745",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,13,3,9,12.0552495974714,41.6440820728169,103,6
"17746",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,14,7,4,87.2557254317283,12.0552495974714,52,3
"17747",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,15,2,3,60.6285945417572,87.2557254317283,36,1
"17748",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,16,5,5,42.4857009799058,60.6285945417572,61,0
"17749",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,17,4,3,57.2327536378703,42.4857009799058,38,1
"17750",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,18,8,6,68.9866663941219,57.2327536378703,75,2
"17751",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,19,7,1,56.6016496413026,68.9866663941219,19,6
"17752",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,20,3,9,12.0552495974714,56.6016496413026,103,6
"17753",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,21,7,8,64.3664387624158,12.0552495974714,96,1
"17754",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,22,2,10,1.23050695106661,64.3664387624158,113,8
"17755",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,23,8,8,74.834824689837,1.23050695106661,97,0
"17756",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,24,1,1,45.4901650190308,74.834824689837,13,0
"17757",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,25,4,9,27.9832130048725,45.4901650190308,104,5
"17758",98,4,"Smooth",15,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,26,6,10,32.6308034957833,27.9832130048725,117,4
"17759",98,5,"Smooth",1,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,1,3,10,27.1731630839907,-1,114,-1
"17760",98,5,"Smooth",1,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,2,4,3,0,27.1731630839907,38,1
"17761",98,5,"Smooth",1,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,3,3,0,33.8815457528349,0,4,3
"17762",98,5,"Smooth",1,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,4,8,6,15.4708523483495,33.8815457528349,75,2
"17763",98,5,"Smooth",1,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,5,8,6,15.4708523483495,15.4708523483495,75,2
"17764",98,5,"Smooth",1,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,6,4,0,36.5479541435919,15.4708523483495,5,4
"17765",98,5,"Smooth",1,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,7,6,10,44.3154001910279,36.5479541435919,117,4
"17766",98,5,"Smooth",1,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,8,6,8,23.2943590132459,44.3154001910279,95,2
"17767",98,5,"Smooth",1,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,9,7,2,80.1920026367783,23.2943590132459,30,5
"17768",98,5,"Smooth",1,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,10,9,9,36.8685674009596,80.1920026367783,109,0
"17769",98,5,"Smooth",1,-0.870272212647885,0.987791236269965,-3.05979694823977,NA,0,0,0,11,9,0,75.436030010935,36.8685674009596,10,9
