"","id","round","kernel","env","tau","lambda","beta","kError","recency","surprise","negsurprisebias","step","x","y","z","prev_z","chosen","distance"
"13264",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,4,9,1,61.060400874872,10.8311096032171,21,8
"13265",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,5,3,9,49.1572104241762,61.060400874872,103,6
"13266",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,6,4,6,69.9402929578259,49.1572104241762,71,2
"13267",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,7,0,9,43.1034444884376,69.9402929578259,100,9
"13268",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,8,0,2,82.6000550270398,43.1034444884376,23,2
"13269",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,9,9,10,65.7481283413325,82.6000550270398,120,1
"13270",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,10,0,5,12.3350143300967,65.7481283413325,56,5
"13271",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,11,6,4,96.2248891728972,12.3350143300967,51,2
"13272",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,12,10,3,24.3931529709011,96.2248891728972,44,7
"13273",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,13,3,4,65.095209817295,24.3931529709011,48,1
"13274",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,14,9,7,17.4964853852713,65.095209817295,87,2
"13275",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,15,0,6,16.2201000244058,17.4964853852713,67,6
"13276",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,16,6,9,32.7547910365206,16.2201000244058,106,3
"13277",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,17,6,0,45.6661617612067,32.7547910365206,7,6
"13278",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,18,2,0,88.3594152047189,45.6661617612067,3,2
"13279",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,19,0,0,83.5421584623327,88.3594152047189,1,0
"13280",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,20,10,6,4.00396565093741,83.5421584623327,77,4
"13281",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,21,8,5,56.4980224110685,4.00396565093741,64,3
"13282",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,22,6,2,76.2154010587137,56.4980224110685,29,4
"13283",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,23,10,7,21.9420560930484,76.2154010587137,88,3
"13284",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,24,0,6,16.2201000244058,21.9420560930484,67,6
"13285",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,25,10,3,24.3931529709011,16.2201000244058,44,7
"13286",73,7,"Smooth",12,0.185119805946618,1.85911912795459,4.26756019632191,NA,193.38937498919,-286.443120096093,1.11230204625558,26,1,10,52.3386156353227,24.3931529709011,112,9
"13287",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,1,9,7,8.73570344010294,-1,87,-1
"13288",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,2,6,8,71.2934517533183,8.73570344010294,95,2
"13289",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,3,7,0,57.4567631769607,71.2934517533183,8,7
"13290",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,4,9,6,0.552217712350211,57.4567631769607,76,3
"13291",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,5,2,2,69.2793785533793,0.552217712350211,25,0
"13292",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,6,8,2,46.8607383997992,69.2793785533793,31,6
"13293",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,7,8,0,54.5554530654719,46.8607383997992,9,8
"13294",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,8,3,2,64.0685374813147,54.5554530654719,26,1
"13295",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,9,10,4,38.6752190157275,64.0685374813147,55,6
"13296",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,10,0,4,61.9515305079878,38.6752190157275,45,4
"13297",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,11,1,8,79.9970506257152,61.9515305079878,90,7
"13298",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,12,1,1,82.2256849947195,79.9970506257152,13,0
"13299",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,13,4,3,48.6392624589207,82.2256849947195,38,1
"13300",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,14,0,4,61.9515305079878,48.6392624589207,45,4
"13301",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,15,10,3,45.1684975782812,61.9515305079878,44,7
"13302",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,16,0,6,57.1479980179117,45.1684975782812,67,6
"13303",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,17,3,7,56.4354066718942,57.1479980179117,81,4
"13304",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,18,8,6,0,56.4354066718942,75,2
"13305",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,19,7,2,50.8287658722826,0,30,5
"13306",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,20,4,7,58.635643838771,50.8287658722826,82,3
"13307",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,21,6,0,53.7641675516542,58.635643838771,7,6
"13308",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,22,8,9,57.4756229779388,53.7641675516542,108,1
"13309",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,23,9,6,0.552217712350211,57.4756229779388,76,3
"13310",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,24,5,3,40.440081919034,0.552217712350211,39,2
"13311",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,25,0,5,57.9405387030985,40.440081919034,56,5
"13312",74,1,"Smooth",8,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,26,9,10,79.9937143258975,57.9405387030985,120,1
"13313",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,1,2,3,46.2751915070455,-1,36,-1
"13314",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,2,7,7,18.1755125019589,46.2751915070455,85,0
"13315",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,3,7,2,66.9431980846571,18.1755125019589,30,5
"13316",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,4,2,9,74.0674204152655,66.9431980846571,102,7
"13317",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,5,10,1,47.9723852771857,74.0674204152655,22,9
"13318",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,6,0,4,77.7045247789996,47.9723852771857,45,4
"13319",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,7,2,3,46.2751915070455,77.7045247789996,36,1
"13320",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,8,4,8,76.3439745625998,46.2751915070455,93,4
"13321",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,9,0,0,2.78821738927379,76.3439745625998,1,0
"13322",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,10,4,0,36.9442048655924,2.78821738927379,5,4
"13323",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,11,4,6,74.8971949316653,36.9442048655924,71,2
"13324",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,12,4,8,76.3439745625998,74.8971949316653,93,4
"13325",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,13,7,9,24.7388316490868,76.3439745625998,107,2
"13326",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,14,2,1,19.3691709598617,24.7388316490868,14,1
"13327",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,15,0,10,75.931242650656,19.3691709598617,111,10
"13328",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,16,8,8,29.9009996968124,75.931242650656,97,0
"13329",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,17,7,8,20.4073462741355,29.9009996968124,96,1
"13330",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,18,10,2,57.3350679545058,20.4073462741355,33,8
"13331",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,19,1,1,8.29682917133743,57.3350679545058,13,0
"13332",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,20,9,3,69.5377649103736,8.29682917133743,43,6
"13333",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,21,5,10,45.8857630276685,69.5377649103736,116,5
"13334",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,22,7,6,13.6544402654327,45.8857630276685,74,1
"13335",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,23,1,3,54.2794660829647,13.6544402654327,35,2
"13336",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,24,7,10,36.4683289139153,54.2794660829647,118,3
"13337",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,25,6,0,32.3216241404601,36.4683289139153,7,6
"13338",74,2,"Smooth",4,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,26,7,7,18.1755125019589,32.3216241404601,85,0
"13339",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,1,2,5,52.9049542127729,-1,58,-1
"13340",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,2,0,0,18.379433584148,52.9049542127729,1,0
"13341",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,3,8,0,39.4378148275973,18.379433584148,9,8
"13342",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,4,7,3,39.4453214157023,39.4378148275973,41,4
"13343",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,5,9,2,84.6329014883811,39.4453214157023,32,7
"13344",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,6,9,7,77.2263042875777,84.6329014883811,87,2
"13345",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,7,4,7,93.3638200352128,77.2263042875777,82,3
"13346",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,8,5,7,89.9176109806374,93.3638200352128,83,2
"13347",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,9,3,8,54.4804756572491,89.9176109806374,92,5
"13348",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,10,4,0,64.9787637185982,54.4804756572491,5,4
"13349",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,11,8,1,60.3836169260482,64.9787637185982,20,7
"13350",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,12,0,4,63.9567815316201,60.3836169260482,45,4
"13351",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,13,2,7,54.683050990773,63.9567815316201,80,5
"13352",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,14,2,1,24.5810623417865,54.683050990773,14,1
"13353",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,15,2,1,24.5810623417865,24.5810623417865,14,1
"13354",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,16,3,2,23.7842859506837,24.5810623417865,26,1
"13355",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,17,4,8,82.1977364438074,23.7842859506837,93,4
"13356",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,18,6,7,82.1607099418278,82.1977364438074,84,1
"13357",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,19,5,2,55.3674880041262,82.1607099418278,28,3
"13358",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,20,1,4,37.4242144747565,55.3674880041262,46,3
"13359",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,21,3,1,39.0132418196179,37.4242144747565,15,2
"13360",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,22,7,8,74.0054201062881,39.0132418196179,96,1
"13361",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,23,5,3,41.8833958388605,74.0054201062881,39,2
"13362",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,24,5,1,56.9893984071679,41.8833958388605,17,4
"13363",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,25,0,2,25.4231614258187,56.9893984071679,23,2
"13364",74,3,"Smooth",0,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,26,1,2,10.331442243655,25.4231614258187,24,1
"13365",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,1,7,9,76.1572135114836,-1,107,-1
"13366",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,2,1,9,55.6096946527955,76.1572135114836,101,8
"13367",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,3,3,4,54.43256941169,55.6096946527955,48,1
"13368",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,4,0,7,31.4634406073372,54.43256941169,78,7
"13369",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,5,7,2,33.8383969056294,31.4634406073372,30,5
"13370",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,6,2,0,56.962891944542,33.8383969056294,3,2
"13371",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,7,3,7,21.1019069076378,56.962891944542,81,4
"13372",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,8,6,1,64.7013095308306,21.1019069076378,18,5
"13373",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,9,8,0,66.9296960544924,64.7013095308306,9,8
"13374",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,10,1,1,70.5009455080232,66.9296960544924,13,0
"13375",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,11,10,0,39.8049078423046,70.5009455080232,11,10
"13376",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,12,3,4,54.43256941169,39.8049078423046,48,1
"13377",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,13,7,2,33.8383969056294,54.43256941169,30,5
"13378",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,14,0,4,4.03798320017223,33.8383969056294,45,4
"13379",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,15,9,4,8.70997789537993,4.03798320017223,54,5
"13380",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,16,9,2,10.1346129593734,8.70997789537993,32,7
"13381",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,17,6,8,79.2848386961088,10.1346129593734,95,2
"13382",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,18,10,5,25.8788219102382,79.2848386961088,66,5
"13383",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,19,10,8,38.9801207483324,25.8788219102382,99,2
"13384",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,20,9,4,8.70997789537993,38.9801207483324,54,5
"13385",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,21,9,6,12.3405354681122,8.70997789537993,76,3
"13386",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,22,0,10,63.7822583490947,12.3405354681122,111,10
"13387",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,23,7,10,76.0749570923356,63.7822583490947,118,3
"13388",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,24,2,9,42.2509881429006,76.0749570923356,102,7
"13389",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,25,10,1,20.5351322899715,42.2509881429006,22,9
"13390",74,4,"Smooth",7,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,26,1,1,70.5009455080232,20.5351322899715,13,0
"13391",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,1,9,10,29.5476112047147,-1,120,-1
"13392",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,2,9,2,59.6010983187463,29.5476112047147,32,7
"13393",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,3,4,8,36.7576520934297,59.6010983187463,93,4
"13394",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,4,6,8,2.66745660928815,36.7576520934297,95,2
"13395",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,5,3,5,58.1519931199164,2.66745660928815,59,2
"13396",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,6,5,8,15.7009429954744,58.1519931199164,94,3
"13397",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,7,5,9,27.1958640867892,15.7009429954744,105,4
"13398",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,8,0,6,39.4837312946685,27.1958640867892,67,6
"13399",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,9,0,4,13.1767443313085,39.4837312946685,45,4
"13400",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,10,3,4,63.3966911565666,13.1767443313085,48,1
"13401",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,11,0,1,34.2118622252319,63.3966911565666,12,1
"13402",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,12,2,9,59.5610668158477,34.2118622252319,102,7
"13403",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,13,1,6,49.4817004889819,59.5610668158477,68,5
"13404",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,14,2,5,50.1690721941916,49.4817004889819,58,3
"13405",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,15,9,1,54.5560133017862,50.1690721941916,21,8
"13406",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,16,10,0,84.239679299321,54.5560133017862,11,10
"13407",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,17,8,1,44.0976100551096,84.239679299321,20,7
"13408",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,18,3,5,58.1519931199164,44.0976100551096,59,2
"13409",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,19,4,6,35.4103355194003,58.1519931199164,71,2
"13410",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,20,6,1,51.7165208442948,35.4103355194003,18,5
"13411",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,21,1,8,64.9971440206263,51.7165208442948,90,7
"13412",74,5,"Smooth",3,2.06198474192659,2.67568459917125,-12.5369543176876,NA,-564.103460518523,71.6587615580821,5.00954980103453,22,0,10,67.6928578179104,64.9971440206263,111,10
